key_0,MOEX,PIKK.ME,MGNT.ME,MSNG.ME,ROSN.ME,NKNC.ME,GCHE.ME,NLMK.ME,GAZP.ME,FEES.ME,AFLT.ME,VSMO.ME,LKOH.ME,PLZL.ME,CHMF.ME,RTKM.ME,MVID.ME,LSRG.ME,NMTP.ME,KMAZ.ME,VTBR.ME,TRMK.ME,HYDR.ME,SVAV.ME,GMKN.ME,RSTI.ME,RASP.ME,SNGS.ME,MSRS.ME,BSPB.ME,MAGN.ME
2017-08-04,1953.489990234375,237.39041137695312,7195.52001953125,2.1438307762145996,266.8877868652344,32.40834045410156,958.3630981445312,79.48905944824219,96.72660827636719,0.1313798725605011,186.13282775878906,12649.826171875,2352.332763671875,3255.98046875,515.4509887695312,52.898651123046875,347.9287414550781,546.219482421875,5.381198406219482,52.422935485839844,0.0538286529481411,60.14447784423828,0.6607468128204346,526.0,6258.7197265625,0.803656816482544,68.24896240234375,25.357807159423828,0.6850219964981079,46.576324462890625,24.98404312133789
2017-08-07,1970.3699951171875,234.95980834960938,7257.2783203125,2.148695945739746,267.09893798828125,32.535926818847656,959.1296997070312,82.41548919677734,96.76709747314453,0.1314571648836136,186.0875244140625,12493.07421875,2364.08251953125,3257.627197265625,520.2683715820312,52.754817962646484,347.2434997558594,558.5510864257812,5.330226898193359,53.01251220703125,0.05497036501765251,60.106407165527344,0.6636776924133301,530.0,6376.34130859375,0.802561342716217,69.10525512695312,25.47958755493164,0.6866281628608704,45.93719482421875,25.443439483642578
2017-08-08,1989.6099853515625,236.58023071289062,7331.3876953125,2.1235601902008057,266.0431823730469,31.897966384887695,960.6630859375,82.35374450683594,96.90474700927734,0.13447116315364838,190.30032348632812,12579.2880859375,2409.864990234375,3253.51025390625,525.4515380859375,52.06761932373047,347.1578369140625,566.5304565429688,5.381198406219482,53.11077117919922,0.05492611229419708,58.697959899902344,0.6664361953735352,537.0,6328.193359375,0.8310449123382568,71.4190902709961,25.760610580444336,0.6898404955863953,44.738834381103516,25.98058319091797
2017-08-09,1975.9100341796875,235.44593811035156,7261.90869140625,2.197345495223999,261.18682861328125,32.47213363647461,956.829833984375,83.1008071899414,96.10308074951172,0.1328868865966797,189.25843811035156,12508.7509765625,2381.504150390625,3317.740234375,522.9514770507812,51.899810791015625,346.9008483886719,565.8050537109375,5.268332004547119,51.58770751953125,0.05486416071653366,58.98727035522461,0.6906592845916748,532.0,6375.654296875,0.8152511119842529,71.16401672363281,25.442115783691406,0.685824990272522,45.25812911987305,26.192609786987305
2017-08-10,1960.22998046875,234.95980834960938,7204.7841796875,2.209913492202759,257.5973815917969,32.727317810058594,971.3968505859375,82.55748748779297,95.59293365478516,0.13018199801445007,186.4952392578125,12320.6484375,2351.11767578125,3461.02294921875,518.4390869140625,51.87583541870117,347.7574157714844,558.9138793945312,5.322944641113281,52.91424560546875,0.053704746067523956,59.73335647583008,0.6857456564903259,527.0,6314.435546875,0.795166552066803,72.34825897216797,25.339073181152344,0.6842188835144043,44.69889450073242,25.524717330932617
2017-08-11,1944.8299560546875,237.7955322265625,7224.083984375,2.188020944595337,256.7105712890625,32.40834045410156,961.4298095703125,82.29816436767578,94.68599700927734,0.13122530281543732,183.8225860595703,12265.78515625,2317.48974609375,3540.899658203125,504.90179443359375,51.08475875854492,346.9865417480469,563.9915771484375,5.315662860870361,51.88249206542969,0.05310291424393654,58.52286148071289,0.7025552988052368,526.0,6190.62255859375,0.8125122785568237,71.84722900390625,24.65993309020996,0.6802035570144653,44.85866928100586,25.545921325683594
2017-08-14,1951.75,238.84878540039062,7233.34716796875,2.231400489807129,257.5973815917969,32.85491180419922,965.2633056640625,81.31034851074219,95.06658172607422,0.13091617822647095,185.95164489746094,12344.1611328125,2336.53173828125,3549.13427734375,511.48736572265625,51.34046173095703,348.4426574707031,571.9708862304688,5.3047404289245605,51.39118194580078,0.05354543775320053,59.1395263671875,0.7188476920127869,523.0,6225.01513671875,0.8248369693756104,72.58511352539062,24.556886672973633,0.6914465427398682,45.13829040527344,25.8392276763916
2017-08-15,1950.280029296875,238.11961364746094,7225.62841796875,2.2362654209136963,257.512939453125,32.59972381591797,969.863525390625,80.2114028930664,95.2204360961914,0.13261638581752777,187.4011993408203,12383.3486328125,2328.833740234375,3550.78076171875,512.4021606445312,51.77994918823242,349.3848571777344,573.0589599609375,5.2355637550354,51.39118194580078,0.054005663841962814,58.85783386230469,0.7173822522163391,523.0,6134.90771484375,0.8477515578269958,72.62155151367188,24.856647491455078,0.704295814037323,44.738834381103516,25.542387008666992
2017-08-16,1942.8800048828125,236.7422637939453,7310.54443359375,2.222075939178467,255.10585021972656,32.59972381591797,985.1973266601562,81.1683578491211,94.54023742675781,0.13354378938674927,189.9832305908203,12351.998046875,2306.55029296875,3549.13427734375,514.9021606445312,52.16350173950195,347.32916259765625,573.421630859375,5.137260437011719,52.275543212890625,0.053430382162332535,57.92902374267578,0.7112618088722229,525.0,6001.46484375,0.8409958481788635,72.65798950195312,24.650564193725586,0.7002803683280945,44.938560485839844,25.987646102905273
2017-08-17,1941.52001953125,238.68678283691406,7292.7890625,2.2305896282196045,254.85247802734375,32.98249816894531,979.830322265625,79.52609252929688,94.1110610961914,0.13250046968460083,191.11570739746094,12265.78515625,2302.09375,3576.30810546875,519.8414916992188,52.41920471191406,346.9865417480469,585.3905639648438,5.2355637550354,53.1599006652832,0.05310291424393654,58.72841262817383,0.7216062545776367,527.0,6031.04248046875,0.8428217172622681,72.16606903076172,24.908166885375977,0.7147356867790222,44.938560485839844,25.95937728881836
2017-08-18,1930.7099609375,238.9298095703125,7206.32861328125,2.2780230045318604,253.41671752929688,32.59972381591797,972.9302978515625,78.71113586425781,93.93291473388672,0.13064569234848022,192.65586853027344,12289.298828125,2292.369873046875,3565.602783203125,518.3170776367188,52.69089126586914,347.1578369140625,591.919189453125,5.221000671386719,52.12814712524414,0.05261613428592682,54.8076057434082,0.7089343070983887,526.0,6121.14990234375,0.8484819531440735,71.73792266845703,24.7208194732666,0.7067049741744995,44.77878189086914,26.00531768798828
2017-08-21,1937.6600341796875,239.41595458984375,7327.52783203125,2.3578896522521973,254.30348205566406,32.535926818847656,961.4298095703125,78.09992980957031,93.86812591552734,0.13184356689453125,193.01824951171875,12289.298828125,2313.032958984375,3540.899658203125,522.9514770507812,52.595001220703125,346.9865417480469,589.017578125,5.191873550415039,52.52119827270508,0.0524391271173954,53.32302474975586,0.7138479351997375,527.0,6194.06201171875,0.8745918869972229,72.23894500732422,24.673982620239258,0.7123265266418457,44.8187255859375,26.45410919189453
2017-08-22,1947.4000244140625,240.22613525390625,7376.93359375,2.327483892440796,254.1768341064453,32.28074645996094,973.69677734375,77.91470336914062,93.93291473388672,0.1315344274044037,192.97296142578125,12250.1103515625,2347.47119140625,3549.13427734375,527.585693359375,52.37925338745117,349.3848571777344,585.0279541015625,5.224641799926758,52.079017639160156,0.05257188528776169,53.46006393432617,0.7217786312103271,524.0,6239.46044921875,0.8945851922035217,74.94448852539062,24.805126190185547,0.7171449661254883,44.738834381103516,26.54245376586914
2017-08-23,1958.52001953125,240.06410217285156,7522.0634765625,2.3331592082977295,256.0771484375,32.535926818847656,978.297119140625,79.51993560791016,93.73046875,0.1315344274044037,189.620849609375,12297.1357421875,2344.634765625,3557.36865234375,524.5369262695312,52.29136276245117,347.7574157714844,578.862060546875,5.2355637550354,51.09639358520508,0.05352773517370224,54.19854736328125,0.7111756205558777,525.0,6280.04345703125,0.8757786750793457,75.52750396728516,25.04867935180664,0.7227663993835449,44.618995666503906,26.747417449951172
2017-08-24,1973.5,239.49696350097656,7574.55712890625,2.3546464443206787,254.21905517578125,32.08935546875,981.36376953125,79.07540130615234,94.3863754272461,0.1332346349954605,186.99351501464844,12469.5615234375,2345.0400390625,3570.54443359375,523.9879760742188,52.491127014160156,351.86883544921875,590.4683227539062,5.224641799926758,52.52119827270508,0.053917162120342255,55.19587707519531,0.7180718779563904,528.0,6341.94921875,0.8910247087478638,76.59332275390625,25.193876266479492,0.7508740425109863,44.45922088623047,26.673206329345703
2017-08-25,1979.1400146484375,239.25389099121094,7564.52197265625,2.337618827819824,254.6413116455078,31.642786026000977,981.36376953125,78.80374908447266,95.43097686767578,0.13250046968460083,184.8191680908203,12500.9130859375,2362.056640625,3549.13427734375,536.000732421875,52.81074905395508,348.35699462890625,601.3491821289062,5.177310466766357,52.57032775878906,0.053279925137758255,54.396488189697266,0.7202268838882446,529.0,6293.80029296875,0.901340901851654,79.235107421875,24.992475509643555,0.7468586564064026,44.45922088623047,27.309288024902344
2017-08-28,1987.1500244140625,235.36492919921875,7719.68798828125,2.3562679290771484,254.1768341064453,31.70658302307129,989.0307006835938,78.96427917480469,96.15977478027344,0.13485758006572723,184.049072265625,12587.125,2366.108154296875,3554.074462890625,533.500732421875,53.10641098022461,347.9287414550781,609.6912231445312,5.093570232391357,53.700347900390625,0.05325337126851082,53.35347366333008,0.7411742806434631,521.0,6389.40966796875,0.9230688214302063,77.20365905761719,24.91753578186035,0.7316002249717712,44.618995666503906,27.348163604736328
2017-08-29,1989.1199951171875,236.58023071289062,7910.36328125,2.4774868488311768,254.21905517578125,31.004825592041016,988.2639770507812,79.08776092529297,95.79537963867188,0.1342393159866333,185.45335388183594,12540.1005859375,2345.0400390625,3724.531982421875,534.7202758789062,52.93860626220703,349.3848571777344,594.8206787109375,5.035316467285156,52.76685333251953,0.05309406295418739,52.630218505859375,0.7343642115592957,531.0,6515.97412109375,0.9282724857330322,77.28565979003906,24.78639030456543,0.7307972311973572,44.8187255859375,27.49304962158203
2017-08-30,2008.8800048828125,236.4991912841797,8221.466796875,2.5861380100250244,259.2865295410156,30.94103240966797,987.4972534179688,82.97115325927734,95.71439361572266,0.13354378938674927,179.38331604003906,12485.2373046875,2353.95361328125,3793.703125,545.5743408203125,52.994544982910156,347.7574157714844,577.7739868164062,5.082647800445557,52.32467269897461,0.05735114961862564,52.24955749511719,0.7322953939437866,539.0,6534.54638671875,0.9091008305549622,78.06907653808594,24.978425979614258,0.7307972311973572,45.41790771484375,27.81462860107422
2017-08-31,2022.219970703125,234.87879943847656,8337.2626953125,2.6457340717315674,256.7528076171875,31.642786026000977,977.5302734375,86.38529968261719,95.52815246582031,0.13678961992263794,173.76625061035156,12438.2119140625,2382.7197265625,3744.294921875,554.9042358398438,53.53791046142578,359.57769775390625,565.4423217773438,5.421247959136963,52.96337890625,0.05713874101638794,52.44750213623047,0.7160891890525818,539.0,6734.021484375,0.9310112595558167,78.41525268554688,25.292236328125,0.7195541858673096,46.73610305786133,28.45424461364746
2017-09-01,2010.97998046875,236.82325744628906,8175.1494140625,2.6457340717315674,256.8372497558594,31.578990936279297,983.6640014648438,84.47757720947266,95.06658172607422,0.13706012070178986,172.135498046875,12508.7509765625,2382.7197265625,3794.526611328125,545.6963500976562,53.13837814331055,355.552001953125,572.3335571289062,5.541396617889404,52.422935485839844,0.05615633353590965,51.35881042480469,0.7159167528152466,540.0,6742.96435546875,0.9425142407417297,78.34236145019531,25.526424407958984,0.7163418531417847,46.89588928222656,28.206876754760742
2017-09-04,2003.3199462890625,234.95980834960938,8113.392578125,2.5873541831970215,255.5703887939453,31.578990936279297,981.36376953125,81.86602020263672,94.74267578125,0.13613273203372955,175.07992553710938,12500.9130859375,2345.85009765625,3870.28515625,551.5503540039062,52.754817962646484,358.4642333984375,565.8050537109375,5.632418632507324,51.98075866699219,0.05454554036259651,51.69379425048828,0.7106584310531616,542.0,6703.75634765625,0.9629639983177185,77.59539031982422,25.5592098236084,0.7107203602790833,46.13692855834961,27.277490615844727
2017-09-05,2004.02001953125,242.00860595703125,8206.0283203125,2.5869486331939697,255.781494140625,31.897966384887695,1010.4979858398438,81.18687438964844,93.93291473388672,0.13365969061851501,181.874755859375,12516.5869140625,2336.53173828125,3850.52197265625,545.1474609375,53.146366119384766,360.6056213378906,569.4320068359375,5.752566814422607,51.440311431884766,0.0531914196908474,51.69379425048828,0.7086756825447083,545.0,6666.61328125,0.9562996625900269,78.79784393310547,25.854286193847656,0.7091142535209656,45.29806900024414,26.85696792602539
2017-09-06,2014.5999755859375,254.40478515625,8136.55029296875,2.602759838104248,255.90821838378906,31.45139503479004,1018.9315795898438,81.80427551269531,94.85604095458984,0.1333892047405243,180.87815856933594,12579.2880859375,2365.2978515625,3830.759033203125,555.940673828125,53.05046844482422,356.3228759765625,587.2041015625,5.88363790512085,51.39118194580078,0.053279925137758255,52.455116271972656,0.704882800579071,534.0,6758.09619140625,0.961320698261261,78.72496795654297,25.962011337280273,0.7195541858673096,45.05840301513672,28.899507522583008
2017-09-07,2010.1700439453125,253.189453125,8139.63818359375,2.602759838104248,258.44195556640625,31.642786026000977,1008.1978149414062,79.45818328857422,94.85604095458984,0.1321527063846588,178.52264404296875,12571.4501953125,2365.2978515625,3842.28759765625,551.8551635742188,52.994544982910156,359.7490539550781,585.7532958984375,5.88363790512085,51.53857421875,0.0531914196908474,51.427337646484375,0.6904869079589844,529.0,6644.60205078125,0.9814053773880005,78.04175567626953,25.962011337280273,0.7195541858673096,44.938560485839844,29.896047592163086
2017-09-08,2032.75,254.16172790527344,8126.515625,2.448702573776245,266.0009765625,31.578990936279297,1009.7314453125,81.12512969970703,97.44729614257812,0.13396884500980377,177.43545532226562,12532.26171875,2370.15966796875,3908.98779296875,547.7695922851562,52.738834381103516,359.7490539550781,582.489013671875,5.825384140014648,51.489444732666016,0.054518990218639374,51.769927978515625,0.7110894322395325,529.0,6654.919921875,0.9950993061065674,77.52250671386719,26.013534545898438,0.7147356867790222,44.57905197143555,29.669879913330078
2017-09-11,2044.1300048828125,254.8098602294922,8244.625,2.48518967628479,265.3675842285156,31.578990936279297,1012.7982788085938,80.6929702758789,97.98174285888672,0.13412338495254517,178.93032836914062,12524.4248046875,2357.19482421875,3934.515625,552.4650268554688,52.746829986572266,358.03594970703125,584.6651611328125,5.967377662658691,51.3420524597168,0.05497036501765251,51.06189727783203,0.7085895538330078,518.0,6649.41650390625,1.016096830368042,78.06907653808594,26.24772071838379,0.7091142535209656,44.33938217163086,30.355445861816406
