key_0,IBOVESPA,ABEV3.SA,BTOW3.SA,B3SA3.SA,BBSE3.SA,BRML3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BBAS3.SA,BRKM5.SA,BRFS3.SA,CCRO3.SA,CMIG4.SA,HGTX3.SA,CIEL3.SA,COGN3.SA,CPLE6.SA,CSAN3.SA,CPFE3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENBR3.SA,ENGI11.SA,ENEV3.SA,EGIE3.SA,EQTL3.SA
2019-07-10,105817.0,17.970184326171875,38.755706787109375,13.18874740600586,28.697559356689453,14.633479118347168,26.768857955932617,32.371925354003906,29.698572158813477,49.18794631958008,35.927955627441406,34.97999954223633,13.828205108642578,11.829111099243164,29.965227127075195,7.049747467041016,12.28699779510498,4.155631065368652,12.308403968811035,26.807971954345703,51.82740020751953,19.688657760620117,11.670000076293945,30.23257827758789,31.219797134399414,19.420000076293945,18.39496421813965,46.939292907714844,6.525000095367432,41.14053726196289,18.383056640625
2019-07-11,105146.0,17.658397674560547,39.06211471557617,12.89427375793457,28.21274185180664,14.131814002990723,26.463794708251953,32.098358154296875,29.73465919494629,48.22703552246094,35.72370910644531,33.93000030517578,13.641966819763184,11.744616508483887,29.774242401123047,7.2042622566223145,11.778776168823242,4.151433944702148,12.061607360839844,26.782730102539062,52.66972351074219,19.4842472076416,11.5,32.456295013427734,32.72775650024414,19.200000762939453,18.339670181274414,46.805015563964844,6.559999942779541,41.02467346191406,18.691524505615234
2019-07-12,103906.0,17.195444107055664,37.79694366455078,12.436895370483398,28.42538070678711,14.084486961364746,25.937576293945312,31.50149154663086,29.51814842224121,47.13920593261719,35.70425796508789,33.54999923706055,14.014444351196289,11.614033699035645,29.755146026611328,6.982147216796875,11.410067558288574,4.149755001068115,12.018054008483887,26.505056381225586,52.49134826660156,18.938278198242188,11.529999732971191,32.814422607421875,33.14203643798828,19.290000915527344,18.100053787231445,46.01853561401367,6.400000095367432,41.44356155395508,18.233556747436523
2019-07-15,103803.0,17.242685317993164,36.69980239868164,12.449427604675293,28.382856369018555,13.942505836486816,25.945199966430664,31.368858337402344,29.860958099365234,46.85818099975586,35.80152130126953,33.45000076293945,13.558158874511719,11.422002792358398,29.373178482055664,6.7986602783203125,11.619335174560547,4.239583969116211,12.2333984375,26.244213104248047,50.608516693115234,18.733539581298828,11.289999961853027,31.23200225830078,31.67549705505371,19.31999969482422,17.87887191772461,46.037723541259766,6.367499828338623,40.989017486572266,18.14839744567871
2019-07-16,103775.0,17.10096549987793,35.41486740112305,12.844149589538574,28.399866104125977,13.762663841247559,25.716402053833008,31.377140045166016,30.023344039916992,46.93070602416992,34.94562911987305,32.720001220703125,13.763021469116211,11.445048332214355,29.40182876586914,6.769688606262207,11.709020614624023,4.241262912750244,12.047090530395508,26.227384567260742,49.98420715332031,18.89562225341797,11.350000381469727,32.3147087097168,32.46261978149414,19.260000228881836,17.648475646972656,46.852970123291016,6.372499942779541,41.35443878173828,17.968616485595703
2019-07-17,103856.0,16.997034072875977,36.44281768798828,12.934996604919434,28.757097244262695,13.933040618896484,25.807924270629883,31.211341857910156,30.0413875579834,46.93976593017578,34.91645050048828,32.93000030517578,13.84682846069336,11.514179229736328,30.423587799072266,6.711745738983154,11.958149909973145,4.247978687286377,12.001117706298828,26.13482666015625,49.80583190917969,18.793256759643555,11.449999809265137,33.605628967285156,33.722023010253906,19.299999237060547,17.74063491821289,46.34463882446289,6.462500095367432,41.6218147277832,17.938337326049805
2019-07-18,104717.0,17.242685317993164,36.49223709106445,12.853547096252441,28.578481674194336,13.857317924499512,26.28076934814453,31.89111328125,29.833892822265625,47.73751449584961,35.11096954345703,32.959999084472656,13.818893432617188,11.414323806762695,30.423587799072266,6.470315933227539,12.55605697631836,4.247978687286377,12.1656494140625,26.059099197387695,48.557220458984375,19.236852645874023,11.5,33.805519104003906,33.87944412231445,19.260000228881836,17.73141860961914,46.72829055786133,6.4375,41.65746307373047,18.046207427978516
2019-07-19,103452.0,17.091514587402344,35.56312942504883,12.649920463562012,27.812990188598633,13.677474975585938,25.952829360961914,31.16988754272461,29.869979858398438,47.13920593261719,34.96508026123047,33.45000076293945,13.660590171813965,11.137798309326172,29.946128845214844,6.4510016441345215,12.55605697631836,4.153952121734619,11.976922035217285,26.00861167907715,48.002281188964844,18.71647834777832,11.40999984741211,32.82275390625,33.009464263916016,19.329999923706055,17.685338973999023,46.7091064453125,6.434999942779541,41.80006790161133,17.838037490844727
2019-07-22,103949.0,16.997034072875977,35.32590866088867,12.953794479370117,28.170215606689453,13.535494804382324,26.22737693786621,31.60096549987793,29.70759391784668,47.14826965332031,34.32316207885742,34.54999923706055,13.781644821166992,11.084028244018555,29.554615020751953,6.760031700134277,12.476336479187012,4.109457969665527,12.12209701538086,26.151657104492188,46.733848571777344,18.622638702392578,11.4399995803833,32.173126220703125,32.4543342590332,19.309999465942383,18.08162498474121,46.852970123291016,6.420000076293945,41.933753967285156,17.95158576965332
2019-07-23,103704.0,17.034828186035156,34.61425018310547,12.76583194732666,27.957578659057617,13.431375503540039,26.235008239746094,31.708751678466797,29.65346336364746,46.59529113769531,34.13836669921875,33.75,13.595407485961914,11.099390983581543,29.058059692382812,6.518601894378662,12.40657901763916,4.164026737213135,11.996278762817383,26.075927734375,45.97080612182617,19.057706832885742,11.199999809265137,31.931598663330078,31.99034881591797,19.40999984741211,18.127704620361328,47.3996696472168,6.412499904632568,41.532691955566406,18.135149002075195
2019-07-24,104120.0,16.968690872192383,35.44451904296875,13.323453903198242,27.668392181396484,13.554425239562988,26.71547508239746,32.305625915527344,28.904687881469727,47.438358306884766,34.0313835144043,34.060001373291016,13.744397163391113,10.930404663085938,28.399166107177734,7.358777046203613,12.257102966308594,4.127087593078613,12.226139068603516,26.000198364257812,46.56538391113281,19.322162628173828,11.130000114440918,32.04819869995117,32.230628967285156,19.5,18.017112731933594,46.306270599365234,6.387499809265137,41.844627380371094,17.535249710083008
2019-07-25,102655.0,18.414241790771484,35.07880783081055,13.126093864440918,27.634370803833008,13.478702545166016,25.40372657775879,30.423812866210938,28.95881462097168,45.434940338134766,33.94384765625,33.349998474121094,13.7909574508667,10.807504653930664,28.427814483642578,7.2525482177734375,12.197312355041504,4.09014892578125,12.07128620147705,25.798254013061523,46.575294494628906,19.20273208618164,11.130000114440918,31.41522979736328,31.61749839782715,19.299999237060547,17.57474708557129,46.056907653808594,6.269999980926514,41.64855194091797,17.315725326538086
2019-07-26,102819.0,18.707130432128906,35.701507568359375,13.201278686523438,27.727930068969727,13.488167762756348,24.991897583007812,30.03418731689453,28.5528507232666,45.3261604309082,33.89521408081055,34.0,13.958572387695312,10.83823013305664,28.933917999267578,7.127004623413086,12.49626636505127,4.00619649887085,12.090642929077148,26.10958480834961,47.54643630981445,20.004623413085938,11.4399995803833,32.064857482910156,32.197486877441406,19.3700008392334,17.749849319458008,46.143226623535156,6.257500171661377,42.61111068725586,17.366823196411133
2019-07-29,103483.0,19.368494033813477,36.521888732910156,13.35165023803711,27.73643684387207,14.12234878540039,24.991897583007812,29.96786880493164,28.561870574951172,45.734092712402344,33.20466995239258,33.70000076293945,14.182058334350586,10.792142868041992,30.012975692749023,7.049747467041016,12.37668514251709,3.9600229263305664,11.9285306930542,26.56395721435547,47.16987228393555,20.26054573059082,11.5,31.95658302307129,32.20576858520508,19.5,17.786714553833008,46.61319351196289,6.332499980926514,43.25281524658203,17.785049438476562
2019-07-30,102933.0,19.217327117919922,36.16606140136719,13.511417388916016,27.65989112854004,14.396844863891602,24.557188034057617,29.346126556396484,28.697195053100586,45.27176284790039,33.18521499633789,33.650001525878906,14.116874694824219,10.891999244689941,31.283010482788086,7.136662483215332,12.23717212677002,4.067481994628906,12.35921573638916,26.841629028320312,49.59773254394531,20.704145431518555,11.729999542236328,32.439640045166016,32.661476135253906,19.3700008392334,17.768281936645508,47.16948318481445,6.397500038146973,43.538021087646484,17.83425521850586
2019-07-31,101812.0,19.0189151763916,37.50041961669922,13.216941833496094,27.60034942626953,14.207536697387695,23.725902557373047,28.600040435791016,28.525785446166992,44.61907196044922,33.1074104309082,33.40999984741211,13.921323776245117,10.861273765563965,30.557273864746094,6.991804122924805,12.516196250915527,4.126247882843018,12.31082534790039,27.119300842285156,50.41032409667969,20.81504249572754,11.779999732971191,32.806095123291016,32.81061553955078,19.309999465942383,17.77750015258789,47.380489349365234,6.46999979019165,43.021095275878906,17.883455276489258
2019-08-01,102126.0,19.292909622192383,37.60914611816406,13.423702239990234,27.370702743530273,14.150744438171387,23.519989013671875,28.351346969604492,27.650707244873047,44.19300079345703,32.69891357421875,34.150001525878906,14.377607345581055,11.037941932678223,31.89415740966797,8.063752174377441,13.124069213867188,4.197607517242432,12.477775573730469,27.767202377319336,51.3319206237793,21.761959075927734,11.90999984741211,35.07145690917969,34.67485427856445,19.360000610351562,18.06319236755371,48.11901092529297,6.537499904632568,42.86957550048828,17.930767059326172
2019-08-02,102674.0,19.359046936035156,37.905670166015625,13.508285522460938,27.557823181152344,14.254863739013672,23.46446990966797,28.432004928588867,27.470277786254883,44.202064514160156,32.24179458618164,34.099998474121094,14.19136905670166,11.03026008605957,33.689395904541016,7.71609354019165,13.612360000610352,4.122890472412109,12.366474151611328,27.91024398803711,52.332794189453125,21.62546730041504,11.850000381469727,35.77105712890625,35.3708381652832,19.40999984741211,18.293590545654297,48.195743560791016,6.5,43.07456588745117,17.942121505737305
2019-08-05,100098.0,19.04726219177246,36.06721878051758,12.991386413574219,26.868877410888672,13.904644012451172,22.976110458374023,27.917776107788086,26.216297149658203,43.37712860107422,31.774940490722656,33.65999984741211,13.828205108642578,10.799823760986328,33.59390640258789,7.52294921875,12.934730529785156,4.012912750244141,11.97208309173584,27.548431396484375,51.39137649536133,20.985660552978516,11.609999656677246,35.34629821777344,34.625144958496094,19.020000457763672,18.21064567565918,47.47639846801758,6.380000114440918,42.24570083618164,17.597698211669922
2019-08-06,102164.0,19.349597930908203,36.68003463745117,13.408038139343262,27.523799896240234,14.273794174194336,23.548410415649414,28.34077262878418,26.441831588745117,43.966373443603516,31.599876403808594,34.560001373291016,14.014444351196289,11.137798309326172,33.51750946044922,7.6581501960754395,13.163928985595703,4.151433944702148,11.974502563476562,28.46558952331543,51.876949310302734,21.719303131103516,11.5,35.50454330444336,34.79913330078125,19.459999084472656,18.708303451538086,47.57231140136719,6.512499809265137,43.2260856628418,17.978076934814453
2019-08-07,102782.0,19.49131965637207,34.9404296875,13.608531951904297,28.085161209106445,14.62401294708252,23.8841609954834,28.93794059753418,26.34259796142578,43.92105484008789,31.103845596313477,34.61000061035156,14.182058334350586,10.753735542297363,32.896820068359375,7.638835430145264,12.90483570098877,4.225311279296875,12.412446975708008,28.608633041381836,50.54905700683594,21.651058197021484,11.539999961853027,34.77163314819336,33.904296875,19.5,18.6622257232666,47.24620819091797,6.597499847412109,42.24570083618164,17.978076934814453
2019-08-08,104115.0,19.056711196899414,36.976558685302734,14.200614929199219,29.29294204711914,14.680000305175781,24.013891220092773,29.078937530517578,26.784648895263672,44.23833465576172,30.39384651184082,36.31999969482422,14.265865325927734,11.137798309326172,33.54124069213867,7.407063961029053,13.004487991333008,4.284078598022461,12.780221939086914,28.5918025970459,51.3319206237793,22.248212814331055,11.680000305175781,36.10419845581055,34.699710845947266,19.600000381469727,18.94791603088379,48.3396110534668,6.6875,42.33481979370117,18.10865592956543
2019-08-09,103996.0,18.962228775024414,43.53962707519531,14.253872871398926,30.152000427246094,15.119999885559082,23.51789093017578,28.597885131835938,26.559114456176758,44.10235595703125,30.21877670288086,38.15999984741211,14.386919021606445,11.214611053466797,33.637596130371094,7.4456915855407715,13.273545265197754,4.373067378997803,12.9036226272583,28.490833282470703,56.08854293823242,21.753427505493164,11.890000343322754,36.878753662109375,35.51997375488281,19.549999237060547,18.99399757385254,48.91508102416992,6.75,42.655677795410156,18.44740104675293
2019-08-12,101915.0,18.40479278564453,42.650054931640625,13.859148979187012,29.40919303894043,14.930000305175781,22.968481063842773,28.000713348388672,25.999784469604492,42.606590270996094,30.09234046936035,38.630001068115234,13.949259757995605,11.160841941833496,33.5123291015625,7.262205123901367,13.054313659667969,4.281559467315674,12.60843276977539,28.30571746826172,54.39399719238281,21.070968627929688,11.630000114440918,35.77105712890625,34.46771240234375,19.43000030517578,18.81889533996582,48.15737533569336,6.670000076293945,42.06744384765625,18.091625213623047
2019-08-13,103299.0,18.310312271118164,43.816383361816406,14.366650581359863,29.732084274291992,14.930000305175781,23.25081443786621,28.2827091217041,26.703454971313477,43.10518264770508,30.76343536376953,39.0,14.396232604980469,11.39896011352539,33.57014083862305,7.368434429168701,12.855010032653809,4.345363616943359,12.43664264678955,28.288888931274414,54.22553634643555,21.30982780456543,12.100000381469727,36.287418365478516,34.36000442504883,19.5,18.81889533996582,48.34919738769531,6.704999923706055,42.69132614135742,18.40387725830078
2019-08-14,100258.0,17.960737228393555,43.687889099121094,13.689982414245605,29.095029830932617,14.539999961853027,22.632728576660156,27.727006912231445,26.02684783935547,41.600345611572266,29.936723709106445,38.0,14.023756980895996,11.137798309326172,32.94383239746094,7.2525482177734375,11.370206832885742,4.155631065368652,11.759159088134766,27.767202377319336,53.8588752746582,20.55912208557129,11.640000343322754,34.221946716308594,32.868614196777344,18.360000610351562,18.339670181274414,47.39436340332031,6.650000095367432,41.14944076538086,17.92319679260254
