key_0,DAX,SAP.DE,SIE.DE,ALV.DE,BAS.DE,DAI.DE,BAYN.DE,ADS.DE,DTE.DE,IFX.DE,DPW.DE,MUV2.DE,VOW3.DE,DB1.DE,RWE.DE,BMW.DE,DBK.DE,EOAN.DE,MRK.DE,HEN3.DE,FRE.DE
2016-04-14,10093.650390625,63.049407958984375,79.25908660888672,110.83380889892578,48.49147033691406,50.02339172363281,82.60077667236328,95.53242492675781,11.289904594421387,11.919783592224121,19.930871963500977,139.6613006591797,100.83673858642578,63.30479431152344,9.821141242980957,59.92741394042969,13.228973388671875,5.876493453979492,71.52989959716797,89.10562896728516,58.90863800048828
2016-04-15,10051.5703125,62.81508255004883,79.0290756225586,110.9842300415039,48.55549240112305,48.96589660644531,82.56172943115234,94.71552276611328,11.340548515319824,11.8300199508667,19.856088638305664,138.74172973632812,98.4572525024414,62.95735549926758,9.944110870361328,59.29939651489258,13.17319107055664,6.0064802169799805,71.3007583618164,89.15017700195312,58.07018280029297
2016-04-18,10120.3095703125,63.13051223754883,79.31871795654297,111.51078033447266,48.70486831665039,49.74922180175781,83.22566986083984,96.66700744628906,11.365870475769043,11.697733879089355,19.871835708618164,138.6650848388672,99.53475189208984,62.688072204589844,9.812942504882812,60.84298324584961,13.409191131591797,6.009865760803223,72.01568603515625,89.7293701171875,58.773406982421875
2016-04-19,10349.58984375,64.01371002197266,81.26100158691406,113.84251403808594,49.78608703613281,51.41771697998047,85.64704132080078,98.57312774658203,11.666114807128906,12.10876178741455,20.371679306030273,140.46592712402344,101.82445526123047,63.85203552246094,10.272027969360352,62.85568618774414,13.422065734863281,6.183858394622803,72.67562866210938,92.71440887451172,59.8823356628418
2016-04-20,10421.2900390625,64.06778717041016,81.96807098388672,116.81364440917969,50.5756721496582,51.80154800415039,85.68610382080078,97.4839096069336,11.637174606323242,11.877264022827148,20.438589096069336,141.15562438964844,108.55887603759766,64.28633117675781,10.280224800109863,63.57451629638672,14.10861587524414,6.1940131187438965,72.31817626953125,92.58074951171875,59.33237838745117
2016-04-21,10435.73046875,64.0858154296875,82.24067687988281,116.81364440917969,50.54721450805664,52.216712951660156,86.27192687988281,96.89393615722656,11.517800331115723,11.905610084533691,20.521240234375,139.9295196533203,114.08111572265625,64.60772705078125,10.503889083862305,63.672882080078125,14.344616889953613,6.313844680786133,71.95153045654297,92.22431945800781,59.07994079589844
2016-04-22,10373.490234375,64.20296478271484,82.02770233154297,116.7384033203125,50.45474624633789,49.54555892944336,86.15476989746094,97.25699615478516,11.423748970031738,11.80167293548584,20.544857025146484,139.508056640625,112.64442443847656,65.18970489501953,10.586726188659668,62.63626480102539,14.417563438415527,6.302337169647217,75.0404052734375,91.2441635131836,58.836517333984375
2016-04-25,10294.349609375,63.80643081665039,81.30360412597656,116.02384185791016,50.0279426574707,49.200897216796875,85.68610382080078,97.89236450195312,11.39480972290039,11.877264022827148,20.49762535095215,138.70339965820312,110.53430938720703,64.9030532836914,10.346495628356934,62.00067138671875,13.795377731323242,6.123604774475098,74.27964782714844,90.66497039794922,59.242225646972656
2016-04-26,10259.58984375,63.29273986816406,80.74136352539062,115.0083999633789,50.19866180419922,49.29489517211914,84.70973205566406,97.66545104980469,11.369488716125488,11.8300199508667,20.450397491455078,138.5501251220703,112.28526306152344,64.97254943847656,10.267799377441406,62.500057220458984,14.10861587524414,6.135790824890137,73.59220886230469,90.35311126708984,58.50293731689453
2016-04-27,10299.830078125,64.0948257446289,81.1843490600586,114.10578155517578,51.166072845458984,49.169559478759766,82.52266693115234,103.47454833984375,11.402044296264648,11.985925674438477,20.584213256835938,133.33920288085938,116.23612213134766,65.59794616699219,10.91393756866455,63.07512283325195,14.331745147705078,6.332802772521973,74.97624969482422,90.30855560302734,58.57505798339844
2016-04-28,10321.150390625,63.662227630615234,80.30690002441406,114.44425964355469,51.74225616455078,49.33405685424805,81.42913818359375,103.3837890625,11.409278869628906,12.241044998168945,20.682607650756836,133.9022979736328,118.75030517578125,64.7553939819336,10.773111343383789,63.51398468017578,14.898148536682129,6.225833415985107,76.16780090332031,90.70954132080078,58.926673889160156
2016-04-29,10038.9697265625,61.5714111328125,77.62348175048828,111.51078033447266,51.32257080078125,47.54023742675781,78.69530487060547,102.20380401611328,11.058392524719238,11.740255355834961,20.18276023864746,130.28224182128906,113.54235076904297,62.271141052246094,10.80624771118164,60.91107177734375,14.13436222076416,6.099232196807861,75.22371673583984,88.82048797607422,57.26778030395508
2016-05-02,10123.26953125,62.11212921142578,77.79385375976562,114.78275299072266,51.707950592041016,47.85356521606445,79.9688491821289,103.56531524658203,11.148825645446777,12.042619705200195,20.324451446533203,132.01182556152344,113.72193908691406,61.80208206176758,10.599151611328125,61.380210876464844,13.756758689880371,6.068766117095947,75.04731750488281,88.94523620605469,58.232460021972656
2016-05-03,9926.76953125,61.27399826049805,76.63529205322266,113.88014221191406,50.47768783569336,46.66291046142578,78.7193374633789,102.97532653808594,10.982426643371582,11.480409622192383,19.883642196655273,130.8453369140625,110.17514038085938,61.385154724121094,9.961298942565918,59.0421257019043,12.894278526306152,5.872431755065918,75.0751724243164,88.93632507324219,58.12427520751953
2016-05-04,9828.25,60.65215301513672,77.70014190673828,112.6766357421875,49.86997604370117,45.96574783325195,77.51787567138672,102.06764221191406,10.747294425964355,11.267809867858887,19.856088638305664,129.35711669921875,107.66096496582031,64.95516967773438,9.596809387207031,57.84660339355469,12.825624465942383,5.697761535644531,73.65462493896484,88.75811767578125,56.59160614013672
2016-05-05,9851.8603515625,60.90449905395508,78.29647064208984,110.66032409667969,50.336883544921875,46.271240234375,78.63121795654297,102.65763854980469,10.85219955444336,11.362298011779785,19.867895126342773,130.121337890625,106.40386199951172,65.26787567138672,9.766629219055176,57.150474548339844,12.555294036865234,5.707917213439941,74.1467056274414,89.37294006347656,57.042388916015625
2016-05-06,9869.9501953125,60.71523666381836,78.94389343261719,110.18589782714844,50.69261932373047,46.52974319458008,78.31082916259766,103.56531524658203,10.848581314086914,11.32922649383545,19.974163055419922,130.8051300048828,109.36701202392578,64.30369567871094,9.841182708740234,57.271541595458984,12.64969539642334,5.693699359893799,73.38538360595703,89.23929595947266,56.90714645385742
2016-05-09,9980.490234375,62.031036376953125,79.25056457519531,111.41148376464844,50.9742431640625,46.78824234008789,80.05694580078125,103.74685668945312,11.166913986206055,11.423717498779297,20.202442169189453,131.32803344726562,111.70161437988281,65.40685272216797,9.588525772094727,57.899566650390625,12.572458267211914,5.686929702758789,74.49951934814453,90.57587432861328,58.39474105834961
2016-05-10,10045.4404296875,62.003990173339844,80.42617797851562,112.04405975341797,51.13728713989258,47.07807159423828,80.21714782714844,103.61070251464844,11.307991981506348,11.447339057922363,20.340194702148438,128.47219848632812,116.41570281982422,66.0148696899414,9.824614524841309,59.02700424194336,12.877115249633789,5.751922607421875,74.51809692382812,91.11051177978516,58.12427520751953
2016-05-11,9975.3203125,61.44523239135742,80.35801696777344,109.79053497314453,50.700035095214844,46.514076232910156,80.09699249267578,102.83917999267578,11.31884479522705,11.362298011779785,20.792810440063477,127.74817657470703,117.04425811767578,66.37101745605469,9.480835914611816,58.18709945678711,12.63253116607666,5.43101692199707,74.60165405273438,90.93230438232422,58.39474105834961
2016-05-12,9862.1201171875,61.73361587524414,79.42947387695312,108.1300277709961,49.632816314697266,46.028411865234375,76.21228790283203,102.92994689941406,11.326078414916992,11.29143238067627,20.832168579101562,126.25992584228516,114.48516845703125,67.29283142089844,10.122832298278809,57.29425048828125,12.460894584655762,5.511582374572754,74.68521118164062,91.06594848632812,57.49317932128906
2016-05-13,9952.900390625,62.7785530090332,79.73613739013672,109.03934478759766,50.196067810058594,46.083248138427734,77.00525665283203,101.1806869506836,11.525036811828613,11.376472473144531,21.13916015625,127.42640686035156,116.01163482666016,67.60607147216797,10.230521202087402,58.281795501708984,12.593913078308105,5.672034740447998,76.36572265625,90.44221496582031,57.83577346801758
2016-05-17,9890.1904296875,62.531063079833984,79.42094421386719,108.36724853515625,50.166419982910156,45.23725128173828,76.69287872314453,101.22671508789062,11.586532592773438,11.333950996398926,21.103736877441406,127.54707336425781,112.91381072998047,68.09830474853516,9.783196449279785,56.535804748535156,12.366493225097656,5.6402153968811035,76.62569427490234,89.81847381591797,57.90852355957031
2016-05-18,9943.23046875,63.200199127197266,79.83836364746094,108.8416748046875,50.136775970458984,45.1197509765625,77.22952270507812,101.77912139892578,11.564827919006348,11.59379768371582,21.265104293823242,128.83419799804688,115.15861511230469,68.69793701171875,9.692073822021484,56.08546829223633,12.653986930847168,5.609072685241699,76.681396484375,90.97684478759766,58.45414352416992
2016-05-19,9795.8896484375,62.79689025878906,79.02056121826172,107.73468780517578,49.32154846191406,44.96308898925781,70.89385986328125,100.81243133544922,11.412895202636719,11.57962417602539,20.919692993164062,127.90906524658203,115.06881713867188,67.97300720214844,9.422849655151367,55.82476043701172,12.821333885192871,5.5332465171813965,80.43236541748047,91.1996078491211,57.81758499145508
2016-05-20,9916.01953125,63.64933776855469,80.07689666748047,108.92074584960938,49.86997604370117,45.29991912841797,71.7188491821289,104.1268081665039,11.506948471069336,11.796948432922363,21.02535057067871,128.5124053955078,116.41570281982422,68.60844421386719,9.51811408996582,56.646400451660156,12.988679885864258,5.630060195922852,80.98944854736328,91.1996078491211,59.099788665771484
2016-05-23,9842.2900390625,63.9334831237793,79.63391876220703,108.8812026977539,49.825504302978516,44.58708572387695,67.61788177490234,105.00143432617188,11.463541030883789,11.96702766418457,21.0863037109375,129.11575317382812,115.2035140991211,68.47419738769531,9.377288818359375,55.951168060302734,13.010133743286133,5.625998020172119,81.58367156982422,90.53131866455078,59.081607818603516
2016-05-24,10057.3095703125,65.38172912597656,81.00543975830078,112.20220184326172,51.21881103515625,45.566246032714844,69.8045425415039,105.69194030761719,11.648026466369629,12.160730361938477,21.232595443725586,132.73583984375,119.78291320800781,69.60185241699219,9.447702407836914,56.994022369384766,13.353409767150879,5.736351490020752,82.73495483398438,91.3332748413086,60.736656188964844
2016-05-25,10205.2099609375,66.08750915527344,82.7347640991211,114.81156158447266,51.70054244995117,47.085906982421875,69.8045425415039,105.50778198242188,11.886775016784668,12.387504577636719,21.265104293823242,134.22409057617188,120.5910415649414,70.97117614746094,9.667222023010254,58.3529052734375,13.812541961669922,5.947580337524414,83.59842681884766,92.0906753540039,61.2186164855957
2016-05-26,10272.7099609375,66.56414794921875,83.2288589477539,115.99762725830078,51.91546630859375,47.69690704345703,68.60307312011719,106.84275817871094,11.950401306152344,12.47726821899414,21.47235107421875,135.91346740722656,121.48897552490234,70.76531219482422,9.961298942565918,59.60908126831055,13.894068717956543,6.0146050453186035,83.44058227539062,92.89262390136719,61.32774353027344
2016-05-27,10286.3095703125,66.70164489746094,84.07222747802734,116.03716278076172,51.81911849975586,47.53240203857422,68.34677124023438,106.47449493408203,11.898003578186035,12.670970916748047,21.679597854614258,136.31568908691406,121.80323791503906,70.87271881103516,9.94058895111084,59.37997055053711,13.97559642791748,6.026790618896484,83.5241470336914,92.44709014892578,61.86427307128906
2016-05-30,10333.23046875,66.84829711914062,83.7825698852539,116.23484802246094,51.93769454956055,48.2530632019043,69.23584747314453,106.56656646728516,11.97659969329834,12.661520957946777,21.651151657104492,136.5167999267578,123.86846160888672,70.89061737060547,9.969581604003906,59.85399627685547,14.06141471862793,6.045070171356201,83.570556640625,93.2044906616211,62.10980224609375
2016-05-31,10262.740234375,66.87580108642578,82.45365142822266,115.99762725830078,51.455970764160156,48.088565826416016,68.5870590209961,106.01416778564453,11.879290580749512,12.737113952636719,21.305740356445312,135.8330078125,120.63594055175781,70.47893524169922,9.745919227600098,59.95670700073242,13.778212547302246,5.981430530548096,83.51485443115234,93.33814239501953,61.682395935058594
2016-06-01,10204.4404296875,66.56414794921875,82.61550903320312,115.20692443847656,51.54490661621094,47.27389907836914,69.08366394042969,106.93482971191406,11.811921119689941,12.453646659851074,21.33418846130371,134.42520141601562,118.34624481201172,71.15016174316406,9.460126876831055,58.40821075439453,13.426355361938477,5.79525089263916,84.48973846435547,93.02627563476562,61.38230895996094
2016-06-02,10208.0,66.14251708984375,82.16400146484375,114.6534194946289,51.53749084472656,47.477569580078125,70.59749603271484,107.62532043457031,11.811921119689941,12.439473152160645,21.508922576904297,131.48892211914062,120.45635223388672,70.86377716064453,9.588525772094727,58.503021240234375,13.38344669342041,5.833164215087891,83.95124053955078,92.49165344238281,60.94580841064453
2016-06-03,10103.259765625,65.59253692626953,81.17581939697266,112.79524230957031,50.65555953979492,46.43574523925781,71.55866241455078,107.57929229736328,11.710870742797852,12.453646659851074,21.155385971069336,129.23641967773438,116.90956115722656,70.16569519042969,10.039995193481445,57.09672927856445,12.872823715209961,5.880556106567383,83.13418579101562,92.35799407958984,60.30924987792969
2016-06-06,10121.080078125,65.51004791259766,81.54212951660156,112.71617126464844,51.01129913330078,46.4984130859375,71.43050384521484,108.26978302001953,11.621045112609863,12.552860260009766,21.204151153564453,130.04087829589844,117.5830078125,70.12989807128906,10.454185485839844,57.07303237915039,12.91573429107666,6.010541915893555,83.66341400146484,92.22431945800781,60.38200378417969
